timestamp,price,quantity,side,trade_id
1736379479999000000,95034.46,10.037380,BUY,10057
1736379539999000000,95093.21,11.471270,BUY,10058
1736379599999000000,95099.42,4.282220,BUY,10059
1736379659999000000,95085.28,7.518290,SELL,10060
1736379719999000000,95001.36,4.252110,SELL,10061
1736379779999000000,95038.99,5.537980,BUY,10062
1736379839999000000,95092.76,2.612440,BUY,10063
1736379899999000000,95117.23,3.544520,BUY,10064
1736379959999000000,95117.23,1.061970,BUY,10065
1736380019999000000,95151.52,11.377130,BUY,10066
1736380079999000000,95224.93,8.402730,BUY,10067
1736380139999000000,95164.98,12.264450,SELL,10068
1736380199999000000,95133.42,26.211190,SELL,10069
1736380259999000000,95122.09,10.544500,SELL,10070
1736380319999000000,95128.07,5.765630,BUY,10071
1736380379999000000,95027.17,6.738820,SELL,10072
1736380439999000000,95059.84,7.803390,BUY,10073
1736380499999000000,95059.99,3.643510,BUY,10074
1736380559999000000,95037.44,13.123990,SELL,10075
1736380619999000000,95060.60,7.695810,BUY,10076
1736380679999000000,95060.61,0.673530,BUY,10077
1736380739999000000,95068.16,41.213880,BUY,10078
1736380799999000000,95060.61,4.339570,SELL,10079
1736380859999000000,95031.64,28.890060,SELL,10080
